probInfected:0.001,probVaccine:0.001,contagion:0.5,sexOnInfection:3,sexOnVaccine:3,vaccineOnInfection:3,promiscuityPopulation:0.1,numPatients:200
step,agent,sex,treatment,outcome,count_infected,cumulative_distance
3,Patient_60,false,false,false,1,0.08086780354014184
3,Patient_61,true,false,false,1,0.05049024621011359
3,Patient_62,true,false,false,1,0.0
3,Patient_63,false,false,false,1,0.08215701453077351
3,Patient_64,true,false,false,1,0.07187178282264395
3,Patient_65,false,false,false,1,0.08600510039932527
3,Patient_66,true,false,false,1,0.04580308688036383
3,Patient_67,true,false,false,1,0.058799795887464486
3,Patient_68,false,false,false,1,0.05220203841323045
3,Patient_69,true,false,false,1,0.054418733681270606
3,Patient_70,false,false,false,1,0.04958403795985145
3,Patient_71,true,false,false,1,0.04820593616737922
3,Patient_72,true,false,false,1,0.21817478357284625
3,Patient_73,true,false,false,1,0.060942545007658694
3,Patient_74,true,false,false,1,0.0
3,Patient_75,true,false,false,1,0.0343919375098167
3,Patient_76,false,false,false,1,0.09656333686556812
3,Patient_77,true,false,false,1,0.09135657015186503
3,Patient_78,false,false,false,1,0.07917431642143694
3,Patient_79,true,false,false,1,0.048317835765231396
3,Patient_80,true,false,false,1,0.06868122740516795
3,Patient_81,true,false,false,1,0.0506812313881141
3,Patient_82,false,false,false,1,0.06639945295849287
3,Patient_83,false,false,false,1,0.0
3,Patient_84,false,false,false,1,0.0518951250094766
3,Patient_85,true,false,false,1,0.0
3,Patient_86,true,false,false,1,0.044633670034955164
3,Patient_87,true,false,false,1,0.036718914271082856
3,Patient_88,true,false,false,1,0.07588728846277881
3,Patient_89,true,false,false,1,0.03755227771819088
3,Patient_90,true,false,false,1,0.0
3,Patient_91,true,false,false,1,0.09605851317077625
3,Patient_92,false,false,false,1,0.20285695463714648
3,Patient_93,false,false,false,1,0.0
3,Patient_94,true,false,false,1,0.0823636161422208
3,Patient_95,true,false,false,1,0.0
3,Patient_96,true,true,false,1,0.07518891638883923
3,Patient_97,false,false,false,1,0.037967805396506245
3,Patient_98,true,false,false,1,0.05662327486930239
3,Patient_99,true,false,false,1,0.0846964766275593
3,Patient_100,true,false,false,1,0.0
3,Patient_101,true,false,false,1,0.08576003798000018
3,Patient_102,true,false,false,1,0.10058827781979401
3,Patient_103,true,false,false,1,0.03961582732253192
3,Patient_104,true,false,false,1,0.23906410765880712
3,Patient_105,false,false,false,1,0.0742596374989379
3,Patient_106,false,false,false,1,0.06754071179719966
3,Patient_107,false,false,false,1,0.11831671761383206
3,Patient_108,true,false,false,1,0.0
3,Patient_109,false,false,false,1,0.044583125804115394
3,Patient_110,true,false,false,1,0.08050472567897203
3,Patient_111,true,false,false,1,0.0
3,Patient_112,true,false,false,1,0.0692736961753946
3,Patient_113,true,false,false,1,0.0736778580320913
3,Patient_114,false,false,false,1,0.07232312279562042
3,Patient_115,true,false,false,1,0.0
3,Patient_116,true,false,false,1,0.09885970162348556
3,Patient_117,false,false,false,1,0.16889877831725794
3,Patient_118,false,false,false,1,0.0
3,Patient_119,true,false,false,1,0.04033885847790804
3,Patient_120,false,false,false,1,0.08644736461872753
3,Patient_121,false,false,false,1,0.09845090170826079
3,Patient_122,false,false,false,1,0.09596065382196531
3,Patient_123,false,false,false,1,0.2611764247224781
3,Patient_124,false,false,false,1,0.0
3,Patient_125,false,false,false,1,0.14319652840268265
3,Patient_126,false,false,false,1,0.051029349068529066
3,Patient_127,false,false,false,1,0.05936703834324021
3,Patient_128,false,false,false,1,0.04775921286538961
3,Patient_129,true,false,false,1,0.0
3,Patient_130,false,false,false,1,0.05812717570192295
3,Patient_131,true,false,false,1,0.06620802818567968
3,Patient_132,true,false,false,1,0.054053326927116764
3,Patient_133,true,false,false,1,0.12546591377366115
3,Patient_134,true,false,false,1,0.07313027198243059
3,Patient_135,false,false,false,1,0.0
3,Patient_136,true,false,false,1,0.0
3,Patient_137,true,false,false,1,0.0
3,Patient_138,true,false,false,1,0.07274297808296562
3,Patient_139,false,false,false,1,0.0
3,Patient_140,false,false,false,1,0.0
3,Patient_141,true,false,false,1,0.06003570418275726
3,Patient_142,false,false,false,1,0.09989375060415329
3,Patient_143,true,false,false,1,0.0
3,Patient_144,false,false,false,1,0.07856124609699056
3,Patient_145,false,false,false,1,0.05407095251139215
3,Patient_146,false,false,false,1,0.17894016485840142
3,Patient_147,true,false,false,1,0.0
3,Patient_148,false,false,false,1,0.1233451389238881
3,Patient_149,false,false,false,1,0.07857985556473518
3,Patient_150,true,false,false,1,0.0
3,Patient_151,true,false,false,1,0.0
3,Patient_152,false,false,false,1,0.06854565165904786
3,Patient_153,false,false,false,1,0.03243127045297315
3,Patient_154,true,false,false,1,0.08014977987523009
3,Patient_155,true,false,false,1,0.07154154899442719
3,Patient_156,false,false,false,1,0.10749816592776469
3,Patient_157,true,false,true,1,0.0
3,Patient_158,false,false,false,1,0.03935508100607734
3,Patient_159,true,false,false,1,0.04831510268570686
3,Patient_160,true,false,false,1,0.11172325265000427
3,Patient_161,false,false,false,1,0.10544936039142148
3,Patient_162,true,false,false,1,0.1117520954627508
3,Patient_163,false,false,false,1,0.09133640805380076
3,Patient_164,true,false,false,1,0.09514745724759305
3,Patient_165,false,false,false,1,0.11487354634795496
3,Patient_166,true,false,false,1,0.0
3,Patient_167,false,false,false,1,0.061762674399891665
3,Patient_168,false,false,false,1,0.0
3,Patient_169,false,false,false,1,0.0
3,Patient_170,true,false,false,1,0.03770756011970748
3,Patient_171,false,false,false,1,0.0
3,Patient_172,true,false,false,1,0.04865575140325377
3,Patient_173,true,false,false,1,0.08848074253429487
3,Patient_174,true,false,false,1,0.0
3,Patient_175,true,false,false,1,0.05929374528622682
3,Patient_176,false,false,false,1,0.07389654562786208
3,Patient_177,false,false,false,1,0.03618605016322125
3,Patient_178,false,false,false,1,0.1653439151845123
3,Patient_179,true,false,false,1,0.2853604922373728
3,Patient_180,false,false,false,1,0.08135028166578401
3,Patient_181,false,false,false,1,0.08698703044176584
3,Patient_182,false,false,false,1,0.0
3,Patient_183,false,false,false,1,0.0
3,Patient_184,false,false,false,1,0.0
3,Patient_185,false,false,false,1,0.1283434651526613
3,Patient_186,false,false,false,1,0.05774959911785648
3,Patient_187,true,false,false,1,0.0446419421057635
3,Patient_188,true,false,false,1,0.0
3,Patient_189,true,false,false,1,0.0
3,Patient_190,true,false,false,1,0.10029790669681769
3,Patient_191,false,false,false,1,0.06471806121812657
3,Patient_192,false,false,false,1,0.04419375348339678
3,Patient_193,true,false,false,1,0.1326023310039575
3,Patient_194,false,false,false,1,0.05779700852336932
3,Patient_195,false,false,false,1,0.0
3,Patient_196,false,false,false,1,0.06534856211852196
3,Patient_197,false,false,false,1,0.05342588184166148
3,Patient_198,true,false,false,1,0.04613137172275553
3,Patient_199,true,false,false,1,0.047985553901090355
4,Patient_0,true,false,false,2,0.053122834438706204
4,Patient_1,true,false,false,2,0.06610613982552545
4,Patient_2,false,false,false,2,0.10790358413691663
4,Patient_3,false,false,false,2,0.10154203260818459
4,Patient_4,true,false,false,2,0.14835779146884923
4,Patient_5,true,false,false,2,0.0449792223533524
4,Patient_6,true,false,false,2,0.09990232230643906
4,Patient_7,false,false,false,2,0.06980911753371355
4,Patient_8,false,false,false,2,0.07621874476278322
4,Patient_9,false,false,false,2,0.044469527943586405
4,Patient_10,true,false,false,2,0.04334955457268784
4,Patient_11,true,false,false,2,0.05608299591422842
4,Patient_12,true,false,false,2,0.09415724007809376
4,Patient_13,true,false,false,2,0.29103618373092116
4,Patient_14,false,false,false,2,0.0
4,Patient_15,false,false,false,2,0.13239851957247198
4,Patient_16,true,false,false,2,0.12150405139477811
4,Patient_17,false,false,false,2,0.05811779847907778
4,Patient_18,true,false,false,2,0.05364076546773444
4,Patient_19,false,false,false,2,0.13373507185777178
4,Patient_20,true,false,false,2,0.07104676023099142
4,Patient_21,true,false,false,2,0.03844712805911844
4,Patient_22,false,false,false,2,0.06691292864435239
4,Patient_23,false,false,false,2,0.11828276502861247
4,Patient_24,false,false,false,2,0.12831955514544127
4,Patient_25,true,false,false,2,0.12442203608764607
4,Patient_26,true,false,false,2,0.0957404734282705
4,Patient_27,false,false,false,2,0.06763939812884835
4,Patient_28,true,false,false,2,0.06323052177794947
4,Patient_29,false,false,false,2,0.04669936360975944
4,Patient_30,false,false,false,2,0.0904936871226241
4,Patient_31,true,false,false,2,0.24440768753590475
4,Patient_32,false,false,false,2,0.09793084917074213
4,Patient_33,true,false,false,2,0.10447093191618535
4,Patient_34,false,false,false,2,0.04551139164377793
4,Patient_35,true,false,false,2,0.0960028807450691
4,Patient_36,false,false,false,2,0.06121873818359894
4,Patient_37,false,false,false,2,0.06083778656944301
4,Patient_38,true,false,false,2,0.3961382330827054
4,Patient_39,false,false,false,2,0.05423937226870161
4,Patient_40,true,false,false,2,0.15874254669143745
4,Patient_41,false,false,false,2,0.07210706041593871
4,Patient_42,true,false,false,2,0.06588580678600803
4,Patient_43,true,false,false,2,0.11488325575866078
4,Patient_44,true,false,false,2,0.05782238216553965
4,Patient_45,false,false,false,2,0.12027968434056845
4,Patient_46,true,false,false,2,0.04092054157488719
4,Patient_47,true,false,false,2,0.11061500604932109
4,Patient_48,true,false,false,2,0.11659188347719374
4,Patient_49,false,false,false,2,0.08479065779281687
4,Patient_50,true,false,false,2,0.04901689556220467
4,Patient_51,false,false,false,2,0.21293772928328628
4,Patient_52,false,false,false,2,0.08080028112843969
4,Patient_53,false,false,false,2,0.12911918144205098
4,Patient_54,true,false,false,2,0.05328136216308042
4,Patient_55,true,false,false,2,0.5847668128955656
4,Patient_56,false,false,false,2,0.10630040016371849
4,Patient_57,false,false,false,2,0.0
4,Patient_58,true,false,false,2,0.07474585047063452
4,Patient_59,true,false,false,2,0.10337514708426442
4,Patient_60,false,false,false,2,0.08086780354014184
4,Patient_61,true,false,false,2,0.05049024621011359
4,Patient_62,true,false,false,2,0.14117543525498263
4,Patient_63,false,false,false,2,0.08215701453077351
4,Patient_64,true,false,false,2,0.1516851337658382
4,Patient_65,false,false,false,2,0.08464919194920802
4,Patient_66,true,false,false,2,0.04580308688036383
4,Patient_67,true,false,false,2,0.058799795887464486
4,Patient_68,false,false,false,2,0.12727653949585682
4,Patient_69,true,false,false,2,0.054418733681270606
4,Patient_70,false,false,false,2,0.05669107507432662
4,Patient_71,true,false,false,2,0.04820593616737922
4,Patient_72,true,false,false,2,0.10165753245845931
4,Patient_73,true,false,false,2,0.060942545007658694
4,Patient_74,true,false,false,2,0.059728649517652166
4,Patient_75,true,false,false,2,0.0343919375098167
4,Patient_76,false,false,false,2,0.09656333686556812
4,Patient_77,true,false,false,2,0.09135657015186503
4,Patient_78,false,false,false,2,0.07917431642143694
4,Patient_79,true,false,false,2,0.048317835765231396
4,Patient_80,true,false,false,2,0.06868122740516795
4,Patient_81,true,false,false,2,0.12433979749484857
4,Patient_82,false,false,false,2,0.05539626992975287
4,Patient_83,false,false,false,2,0.0
4,Patient_84,false,false,false,2,0.0696835667283236
4,Patient_85,true,false,false,2,0.0676392194759792
4,Patient_86,true,false,false,2,0.044633670034955164
4,Patient_87,true,false,false,2,0.036718914271082856
4,Patient_88,true,false,false,2,0.07588728846277881
4,Patient_89,true,false,false,2,0.03755227771819088
4,Patient_90,true,false,false,2,0.21973781703937456
4,Patient_91,true,false,false,2,0.09605851317077625
4,Patient_92,false,false,false,2,0.20285695463714648
4,Patient_93,false,false,false,2,0.09337630820483182
4,Patient_94,true,false,false,2,0.0823636161422208
4,Patient_95,true,false,false,2,0.07631502975423467
4,Patient_96,true,true,false,2,0.07518891638883923
4,Patient_97,false,false,false,2,0.09881697676377929
4,Patient_98,true,false,false,2,0.05662327486930239
4,Patient_99,true,false,false,2,0.0846964766275593
4,Patient_100,true,false,false,2,0.060567679102877074
4,Patient_101,true,false,false,2,0.08576003798000018
4,Patient_102,true,false,false,2,0.10058827781979401
4,Patient_103,true,false,false,2,0.03961582732253192
4,Patient_104,true,false,false,2,0.23906410765880712
4,Patient_105,false,false,false,2,0.0742596374989379
4,Patient_106,false,false,false,2,0.06754071179719966
4,Patient_107,false,false,false,2,0.11831671761383206
4,Patient_108,true,false,false,2,0.05243706139271655
4,Patient_109,false,false,false,2,0.044583125804115394
4,Patient_110,true,false,false,2,0.08050472567897203
4,Patient_111,true,false,false,2,0.09808941499089614
4,Patient_112,true,false,false,2,0.0692736961753946
4,Patient_113,true,false,false,2,0.0736778580320913
4,Patient_114,false,false,false,2,0.07232312279562042
4,Patient_115,true,false,false,2,0.04889786834968668
4,Patient_116,true,false,false,2,0.09885970162348556
4,Patient_117,false,false,false,2,0.16889877831725794
4,Patient_118,false,false,false,2,0.07713551406369115
4,Patient_119,true,false,false,2,0.04029344502333823
4,Patient_120,false,false,false,2,0.08644736461872753
4,Patient_121,false,false,false,2,0.09845090170826079
4,Patient_122,false,false,false,2,0.09596065382196531
4,Patient_123,false,false,false,2,0.2611764247224781
4,Patient_124,false,false,false,2,0.10212897074253136
4,Patient_125,false,false,false,2,0.14319652840268265
4,Patient_126,false,false,false,2,0.051029349068529066
4,Patient_127,false,false,false,2,0.05936703834324021
4,Patient_128,false,false,false,2,0.04775921286538961
4,Patient_129,true,false,false,2,0.0
4,Patient_130,false,false,false,2,0.07444326627624964
4,Patient_131,true,false,false,2,0.06620802818567968
4,Patient_132,true,false,false,2,0.054053326927116764
4,Patient_133,true,false,false,2,0.12546591377366115
4,Patient_134,true,false,false,2,0.07313027198243059
4,Patient_135,false,false,false,2,0.03849415182374052
4,Patient_136,true,false,false,2,0.086673535939457
4,Patient_137,true,false,false,2,0.10516299368978761
4,Patient_138,true,false,false,2,0.07274297808296562
4,Patient_139,false,false,false,2,0.05643305499676242
4,Patient_140,false,false,false,2,0.10458208164614761
4,Patient_141,true,false,false,2,0.06003570418275726
4,Patient_142,false,false,false,2,0.09989375060415329
4,Patient_143,true,false,false,2,0.21486291311872346
4,Patient_144,false,false,false,2,0.07856124609699056
4,Patient_145,false,false,false,2,0.057424126121403955
4,Patient_146,false,false,false,2,0.17894016485840142
4,Patient_147,true,false,false,2,0.2186752304623235
4,Patient_148,false,false,false,2,0.1233451389238881
4,Patient_149,false,false,false,2,0.07857985556473518
4,Patient_150,true,false,false,2,0.08950891328989816
4,Patient_151,true,false,false,2,0.06709921304830165
4,Patient_152,false,false,false,2,0.06854565165904786
4,Patient_153,false,false,false,2,0.045626450207576275
4,Patient_154,true,false,false,2,0.10358114166501868
4,Patient_155,true,false,false,2,0.07154154899442719
4,Patient_156,false,false,false,2,0.10749816592776469
4,Patient_157,true,false,true,2,0.0
4,Patient_158,false,false,false,2,0.03935508100607734
4,Patient_159,true,false,false,2,0.04831510268570686
4,Patient_160,true,false,false,2,0.11172325265000427
4,Patient_161,false,false,false,2,0.10544936039142148
4,Patient_162,true,false,false,2,0.1117520954627508
4,Patient_163,false,false,false,2,0.09133640805380076
4,Patient_164,true,false,true,2,0.1406692944998271
4,Patient_165,false,false,false,2,0.11487354634795496
4,Patient_166,true,false,false,2,0.04413350694167398
4,Patient_167,false,false,false,2,0.061762674399891665
4,Patient_168,false,false,false,2,0.233023927221847
4,Patient_169,false,false,false,2,0.07609023811963836
4,Patient_170,true,false,false,2,0.03950092629442941
4,Patient_171,false,false,false,2,0.08411531631279487
4,Patient_172,true,false,false,2,0.04865575140325377
4,Patient_173,true,false,false,2,0.08848074253429487
4,Patient_174,true,false,false,2,0.07714593515606136
4,Patient_175,true,false,false,2,0.05929374528622682
4,Patient_176,false,false,false,2,0.07389654562786208
4,Patient_177,false,false,false,2,0.04088387889596842
4,Patient_178,false,false,false,2,0.1653439151845123
4,Patient_179,true,false,false,2,0.27184250152106565
4,Patient_180,false,false,false,2,0.07774280162733362
4,Patient_181,false,false,false,2,0.11014602384300302
4,Patient_182,false,false,false,2,0.13427944396830746
4,Patient_183,false,false,false,2,0.10459603775082732
4,Patient_184,false,false,false,2,0.08503482306415194
4,Patient_185,false,false,false,2,0.1283434651526613
4,Patient_186,false,false,false,2,0.05774959911785648
4,Patient_187,true,false,false,2,0.0446419421057635
4,Patient_188,true,false,false,2,0.07776782847840599
4,Patient_189,true,false,false,2,0.048116428341129766
4,Patient_190,true,false,false,2,0.10029790669681769
4,Patient_191,false,false,false,2,0.06471806121812657
4,Patient_192,false,false,false,2,0.04419375348339678
4,Patient_193,true,false,false,2,0.1326023310039575
4,Patient_194,false,false,false,2,0.05779700852336932
4,Patient_195,false,false,false,2,0.049569476482547746
4,Patient_196,false,false,false,2,0.06534856211852196
4,Patient_197,false,false,false,2,0.05342588184166148
4,Patient_198,true,false,false,2,0.04613137172275553
4,Patient_199,true,false,false,2,0.047985553901090355
5,Patient_0,true,false,false,2,0.053122834438706204
5,Patient_1,true,false,false,2,0.06610613982552545
5,Patient_2,false,false,false,2,0.5190744820398558
5,Patient_3,false,false,false,2,0.6069208611918526
5,Patient_4,true,false,false,2,0.3120277748943231
5,Patient_5,true,false,false,2,0.1134284994244823
5,Patient_6,true,false,false,2,0.339922719861974
5,Patient_7,false,false,false,2,0.2174643207554123
5,Patient_8,false,false,false,2,0.18984944744394422
5,Patient_9,false,false,false,2,0.13412765172949437
5,Patient_10,true,false,false,2,0.21541529233318543
5,Patient_11,true,false,false,2,0.1217612588205286
5,Patient_12,true,false,false,2,0.22424853740690778
5,Patient_13,true,false,false,2,0.45555841604055636
5,Patient_14,false,false,false,2,0.42573688623992495
5,Patient_15,false,false,false,2,0.2647627023999561
5,Patient_16,true,false,false,2,0.23342680655005096
5,Patient_17,false,false,false,2,0.11884863289149922
5,Patient_18,true,false,false,2,0.10017653141036026
5,Patient_19,false,false,false,2,0.13373507185777178
5,Patient_20,true,false,false,2,0.2146207214287365
5,Patient_21,true,false,false,2,0.03844712805911844
5,Patient_22,false,false,false,2,0.0987062954571398
5,Patient_23,false,false,false,2,0.1073901547746863
5,Patient_24,false,false,false,2,0.12831955514544127
5,Patient_25,true,false,false,2,0.33201586709856745
5,Patient_26,true,false,false,2,0.0957404734282705
5,Patient_27,false,false,false,2,0.4839127771259488
5,Patient_28,true,false,false,2,0.18045853784197335
5,Patient_29,false,false,false,2,0.11054519560237225
5,Patient_30,false,false,false,2,0.17216792156189767
5,Patient_31,true,false,false,2,0.24440768753590475
5,Patient_32,false,false,false,2,0.2970213248996022
5,Patient_33,true,false,false,2,0.5508419670052378
5,Patient_34,false,false,false,2,0.14093518229270813
5,Patient_35,true,false,false,2,0.3862124082676933
5,Patient_36,false,false,false,2,0.385769587189553
5,Patient_37,false,false,false,2,0.15723890897318016
5,Patient_38,true,false,false,2,0.21831736494826604
5,Patient_39,false,false,false,2,0.1785176194012962
5,Patient_40,true,false,false,2,0.18099927108244063
5,Patient_41,false,false,false,2,0.20039944171240154
5,Patient_42,true,false,false,2,0.24529105779429722
5,Patient_43,true,false,false,2,0.17464610528137606
5,Patient_44,true,false,false,2,0.39424288427361387
5,Patient_45,false,false,false,2,0.14212505785853433
5,Patient_46,true,false,false,2,0.09781214233793582
5,Patient_47,true,false,false,2,0.11061500604932109
